<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.IBM,D,02/03/11,00:00,159.6100000,161.1000000,159.4100000,160.1700000,219779
US1.IBM,D,03/03/11,00:00,161.4100000,164.0000000,161.4100000,163.5400000,192789
US1.IBM,D,04/03/11,00:00,163.4000000,164.2800000,160.6500000,161.8200000,271769
US1.IBM,D,07/03/11,00:00,162.3100000,162.9400000,158.8600000,159.9600000,232259
US1.IBM,D,08/03/11,00:00,159.8500000,163.4000000,159.2400000,162.3100000,278998
US1.IBM,D,09/03/11,00:00,163.7600000,167.7200000,163.3800000,165.8700000,536794
US1.IBM,D,10/03/11,00:00,164.5400000,164.5500000,161.3900000,162.0200000,368846
US1.IBM,D,11/03/11,00:00,162.2500000,163.2200000,160.8750000,162.3600000,159332
US1.IBM,D,14/03/11,00:00,161.3500000,161.9600000,160.1100000,161.3700000,195825
US1.IBM,D,15/03/11,00:00,158.9400000,158.9400000,158.9400000,158.9400000,100
US1.IBM,D,16/03/11,00:00,155.8500000,156.8400000,153.0000000,153.0000000,106541
US1.IBM,D,17/03/11,00:00,154.0200000,154.4700000,152.8500000,154.1800000,115373
US1.IBM,D,18/03/11,00:00,156.5000000,156.7300000,155.7200000,155.7200000,10000
US1.IBM,D,24/03/11,00:00,160.0400000,160.0400000,160.0400000,160.0400000,100
US1.IBM,D,25/03/11,00:00,161.0500000,162.7300000,161.0500000,162.1500000,349201
US1.IBM,D,28/03/11,00:00,161.5400000,162.5600000,161.4000000,161.4200000,306184
US1.IBM,D,29/03/11,00:00,161.3200000,163.0900000,161.3000000,162.9200000,311318
US1.IBM,D,30/03/11,00:00,163.5500000,163.9800000,163.0200000,163.6200000,188223
US1.IBM,D,31/03/11,00:00,163.4200000,164.0500000,163.1100000,163.1800000,183559
US1.IBM,D,01/04/11,00:00,163.5300000,164.4000000,163.0400000,164.2500000,311080
US1.IBM,D,04/04/11,00:00,164.3900000,164.7200000,163.6000000,164.2400000,155383
US1.IBM,D,05/04/11,00:00,163.8100000,164.6900000,163.6800000,163.9700000,194082
US1.IBM,D,06/04/11,00:00,164.4100000,164.7500000,163.8100000,164.1000000,260637
US1.IBM,D,07/04/11,00:00,164.0000000,164.5400000,163.3000000,164.2900000,347566
US1.IBM,D,08/04/11,00:00,164.2300000,164.3700000,163.1700000,163.9000000,226966
US1.IBM,D,11/04/11,00:00,163.5500000,163.9900000,163.1200000,163.9200000,372269
US1.IBM,D,12/04/11,00:00,163.3300000,163.7300000,162.3100000,163.2800000,281023
US1.IBM,D,13/04/11,00:00,163.9700000,164.9300000,163.6900000,163.9300000,317605
US1.IBM,D,14/04/11,00:00,163.6500000,165.2300000,163.1700000,165.0600000,373101
US1.IBM,D,15/04/11,00:00,165.0000000,166.3100000,164.8900000,166.3000000,329380
US1.IBM,D,19/04/11,00:00,165.1500000,166.3400000,164.4600000,165.3100000,323320
US1.IBM,D,20/04/11,00:00,163.1500000,165.8700000,162.2000000,164.7100000,662863
US1.IBM,D,21/04/11,00:00,165.4400000,168.4400000,164.9100000,168.2100000,381521
US1.IBM,D,25/04/11,00:00,167.6500000,168.7200000,167.2400000,167.7100000,191426
US1.IBM,D,26/04/11,00:00,167.6600000,169.1500000,167.4200000,168.4500000,472046
US1.IBM,D,27/04/11,00:00,168.6100000,170.5900000,168.5500000,170.4200000,314098
US1.IBM,D,28/04/11,00:00,169.9900000,171.3800000,169.7100000,170.7600000,296642
US1.IBM,D,29/04/11,00:00,170.9200000,173.0000000,170.5300000,170.5300000,317500
US1.IBM,D,02/05/11,00:00,172.1100000,173.5400000,171.5400000,172.1400000,357419
US1.IBM,D,03/05/11,00:00,172.1900000,173.4800000,171.2800000,172.8700000,340274
US1.IBM,D,04/05/11,00:00,172.3700000,172.5400000,169.6000000,170.4900000,415809
US1.IBM,D,05/05/11,00:00,170.5400000,170.8600000,168.4000000,168.4000000,105017
US1.IBM,D,06/05/11,00:00,168.8100000,170.1300000,168.2400000,168.9300000,319503
US1.IBM,D,09/05/11,00:00,168.4000000,169.8200000,168.4000000,169.0900000,154497
US1.IBM,D,10/05/11,00:00,169.3900000,170.8800000,169.3200000,170.4200000,154936
US1.IBM,D,11/05/11,00:00,170.3100000,170.5100000,167.8400000,169.4500000,252494
US1.IBM,D,12/05/11,00:00,169.2000000,172.2400000,168.6800000,172.2400000,119679
US1.IBM,D,13/05/11,00:00,169.9000000,170.0100000,169.8800000,169.9600000,6200
US1.IBM,D,16/05/11,00:00,169.8800000,170.6300000,168.3100000,168.8200000,242288
US1.IBM,D,17/05/11,00:00,167.8500000,171.3600000,166.5300000,170.5400000,588473
US1.IBM,D,18/05/11,00:00,170.0500000,171.1600000,169.4600000,170.4200000,221928
US1.IBM,D,19/05/11,00:00,170.7700000,171.3700000,169.3400000,170.5400000,197624
US1.IBM,D,20/05/11,00:00,170.3400000,171.1450000,169.3800000,170.1800000,310659
US1.IBM,D,23/05/11,00:00,168.5100000,168.6500000,167.0700000,168.3000000,355654
US1.IBM,D,24/05/11,00:00,168.2200000,168.6600000,167.5150000,167.9200000,266197
US1.IBM,D,25/05/11,00:00,167.6200000,168.4000000,167.5300000,167.7400000,201838
US1.IBM,D,26/05/11,00:00,167.2300000,167.4500000,165.9100000,167.1800000,470922
US1.IBM,D,27/05/11,00:00,167.4200000,168.4600000,167.0800000,167.5200000,166241
US1.IBM,D,31/05/11,00:00,168.3200000,169.8800000,167.8200000,168.8500000,295321
US1.IBM,D,01/06/11,00:00,168.9100000,169.5500000,166.5100000,166.7400000,220340
US1.IBM,D,02/06/11,00:00,166.4500000,167.1000000,165.7200000,166.1400000,197673
US1.IBM,D,03/06/11,00:00,164.2800000,165.8900000,164.1300000,165.1100000,336474
US1.IBM,D,06/06/11,00:00,164.7600000,165.5600000,164.4500000,164.7600000,189933
US1.IBM,D,07/06/11,00:00,165.1100000,165.2200000,163.6200000,163.6800000,323928
US1.IBM,D,08/06/11,00:00,163.4400000,164.8500000,163.2700000,164.1500000,300018
US1.IBM,D,09/06/11,00:00,165.0500000,165.9500000,164.8200000,164.8200000,302300
US1.IBM,D,10/06/11,00:00,164.4200000,164.7900000,162.9000000,163.1400000,261311
US1.IBM,D,13/06/11,00:00,164.1200000,164.4600000,162.7300000,163.1400000,254112
US1.IBM,D,14/06/11,00:00,163.8200000,164.5700000,163.6700000,164.0100000,275119
US1.IBM,D,15/06/11,00:00,162.6700000,163.3700000,161.5400000,162.3200000,292172
US1.IBM,D,16/06/11,00:00,162.3900000,163.6100000,161.8400000,162.6100000,315160
US1.IBM,D,17/06/11,00:00,164.1500000,165.0900000,163.5900000,164.3000000,295909
US1.IBM,D,20/06/11,00:00,163.6500000,165.6000000,163.6300000,165.0000000,190115
US1.IBM,D,21/06/11,00:00,165.2300000,166.7400000,164.0100000,166.1800000,218166
US1.IBM,D,22/06/11,00:00,165.4700000,166.7900000,165.3500000,165.6900000,213999
US1.IBM,D,23/06/11,00:00,164.1250000,166.6300000,163.8100000,166.3300000,231697
US1.IBM,D,24/06/11,00:00,165.3300000,165.7300000,164.5900000,165.1100000,178660
US1.IBM,D,27/06/11,00:00,165.4800000,168.2400000,165.4800000,167.5900000,220570
US1.IBM,D,28/06/11,00:00,168.1700000,170.6900000,168.0300000,169.9900000,195428
US1.IBM,D,29/06/11,00:00,170.4900000,170.8500000,169.8300000,170.4700000,153240
US1.IBM,D,30/06/11,00:00,170.9500000,172.4300000,170.8900000,171.5800000,232611
US1.IBM,D,01/07/11,00:00,171.8600000,174.6400000,171.6800000,174.5300000,219166
US1.IBM,D,05/07/11,00:00,173.6400000,175.4000000,173.6400000,175.3300000,180587
US1.IBM,D,06/07/11,00:00,175.4150000,177.7700000,175.1200000,177.6300000,254940
US1.IBM,D,07/07/11,00:00,176.9600000,177.2700000,176.1300000,176.4600000,245224
US1.IBM,D,08/07/11,00:00,175.4900000,176.4400000,175.0200000,176.4400000,172775
US1.IBM,D,11/07/11,00:00,174.9500000,176.1500000,174.6100000,175.0500000,208038
US1.IBM,D,12/07/11,00:00,174.9700000,175.3600000,173.9100000,174.0600000,246372
US1.IBM,D,13/07/11,00:00,174.6200000,176.2600000,174.0100000,174.3500000,89794
US1.IBM,D,14/07/11,00:00,174.5400000,176.0600000,173.8800000,174.2400000,212708
US1.IBM,D,15/07/11,00:00,174.8900000,175.9300000,174.0900000,175.5900000,294227
US1.IBM,D,18/07/11,00:00,174.8400000,176.4400000,173.5900000,175.4300000,500938
US1.IBM,D,19/07/11,00:00,178.7400000,185.2000000,178.7400000,185.1400000,457303
US1.IBM,D,20/07/11,00:00,183.8800000,184.3850000,183.0000000,183.6200000,264581
US1.IBM,D,21/07/11,00:00,183.6100000,185.5000000,182.9100000,184.9100000,319976
US1.IBM,D,22/07/11,00:00,184.7900000,185.6000000,184.2700000,185.1200000,182810
US1.IBM,D,25/07/11,00:00,183.8900000,184.9300000,183.3200000,183.6800000,214646
US1.IBM,D,26/07/11,00:00,183.2000000,184.0500000,182.6500000,183.0200000,219285
US1.IBM,D,27/07/11,00:00,182.0300000,182.8900000,181.0300000,181.3600000,262997
US1.IBM,D,28/07/11,00:00,181.0600000,183.2600000,180.8900000,181.8700000,302396
US1.IBM,D,29/07/11,00:00,179.9100000,183.4100000,179.8600000,181.6500000,359479
US1.IBM,D,01/08/11,00:00,182.7300000,183.6100000,178.5100000,180.9100000,305533
US1.IBM,D,02/08/11,00:00,180.2700000,182.2700000,177.8800000,177.9100000,343619
US1.IBM,D,03/08/11,00:00,177.5800000,179.1500000,175.4700000,178.7900000,545034
US1.IBM,D,04/08/11,00:00,176.0400000,177.8200000,174.9300000,175.6500000,232079
US1.IBM,D,08/08/11,00:00,169.2100000,172.5900000,166.3600000,166.4600000,883788
US1.IBM,D,09/08/11,00:00,167.4000000,169.4700000,166.6000000,167.7100000,157820
US1.IBM,D,10/08/11,00:00,168.1800000,168.9600000,162.0000000,162.5300000,998057
US1.IBM,D,11/08/11,00:00,164.1400000,168.6300000,163.0500000,166.3500000,647170
US1.IBM,D,12/08/11,00:00,168.5100000,169.3700000,166.0000000,168.1600000,431449
US1.IBM,D,15/08/11,00:00,171.4000000,173.3700000,170.4000000,172.9300000,596024
US1.IBM,D,16/08/11,00:00,171.7900000,172.0600000,169.0000000,171.2300000,386267
US1.IBM,D,17/08/11,00:00,171.4100000,172.9700000,169.9100000,171.3500000,383633
US1.IBM,D,18/08/11,00:00,166.0800000,166.1600000,160.1600000,163.8100000,951778
US1.IBM,D,19/08/11,00:00,162.4300000,163.8450000,157.1500000,157.4600000,893183
US1.IBM,D,22/08/11,00:00,161.5300000,161.5700000,157.6600000,158.7400000,372691
US1.IBM,D,23/08/11,00:00,160.6500000,164.5800000,159.5900000,164.3400000,459021
US1.IBM,D,24/08/11,00:00,163.8400000,166.8200000,163.3600000,166.7600000,383834
US1.IBM,D,25/08/11,00:00,167.0500000,168.4800000,164.8800000,165.6200000,452024
US1.IBM,D,26/08/11,00:00,165.0000000,169.3100000,163.5000000,169.1400000,437656
US1.IBM,D,29/08/11,00:00,170.5800000,172.7100000,170.5200000,172.5900000,338120
US1.IBM,D,30/08/11,00:00,172.0300000,173.4700000,170.9400000,172.4300000,345846
US1.IBM,D,31/08/11,00:00,172.8900000,173.7100000,170.7200000,171.5600000,486785
US1.IBM,D,01/09/11,00:00,172.3800000,173.6400000,170.1500000,170.2100000,480142
US1.IBM,D,02/09/11,00:00,167.7150000,168.7800000,166.0100000,166.9500000,374125
US1.IBM,D,06/09/11,00:00,163.2100000,165.3900000,162.2300000,165.1700000,421857
US1.IBM,D,07/09/11,00:00,167.3600000,167.8800000,166.1700000,167.3300000,523603
US1.IBM,D,08/09/11,00:00,167.0600000,169.5500000,165.5600000,165.7100000,484730
US1.IBM,D,09/09/11,00:00,164.6750000,165.1000000,160.8700000,161.4600000,396873
US1.IBM,D,12/09/11,00:00,160.3700000,162.4300000,158.8000000,162.4000000,331353
US1.IBM,D,13/09/11,00:00,163.1400000,163.8700000,161.5900000,163.4500000,281938
US1.IBM,D,14/09/11,00:00,164.4000000,169.6400000,161.9900000,167.1300000,384285
US1.IBM,D,15/09/11,00:00,168.5900000,170.1400000,167.2400000,170.0000000,249881
US1.IBM,D,16/09/11,00:00,171.2300000,172.8100000,169.8400000,172.7350000,415390
US1.IBM,D,19/09/11,00:00,169.8000000,173.8700000,169.7700000,173.0900000,234166
US1.IBM,D,20/09/11,00:00,173.3100000,177.4200000,172.7000000,174.7200000,334526
US1.IBM,D,21/09/11,00:00,175.0200000,177.6700000,172.8500000,172.8900000,437898
US1.IBM,D,22/09/11,00:00,168.5800000,169.8900000,166.5100000,168.4000000,465143
US1.IBM,D,23/09/11,00:00,166.9900000,169.5000000,165.8300000,169.1400000,361152
US1.IBM,D,26/09/11,00:00,171.0100000,174.6700000,169.9000000,174.4600000,488959
US1.IBM,D,27/09/11,00:00,176.9600000,179.6100000,176.4400000,177.7500000,466931
US1.IBM,D,28/09/11,00:00,178.2500000,180.7400000,177.1100000,177.6800000,512261
US1.IBM,D,29/09/11,00:00,179.5900000,180.9000000,175.5600000,178.8000000,446512
US1.IBM,D,30/09/11,00:00,176.0100000,178.2700000,174.8300000,174.8600000,523921
US1.IBM,D,03/10/11,00:00,174.4800000,177.8850000,173.0800000,173.4950000,500889
US1.IBM,D,04/10/11,00:00,171.9900000,174.8000000,168.9500000,174.6500000,631623
US1.IBM,D,05/10/11,00:00,174.4200000,177.2700000,172.9400000,176.7900000,376927
US1.IBM,D,06/10/11,00:00,177.0600000,181.9700000,175.7200000,181.8200000,484803
US1.IBM,D,07/10/11,00:00,182.4200000,183.6900000,181.7400000,182.2100000,346531
US1.IBM,D,10/10/11,00:00,183.4300000,186.4800000,183.2400000,186.4800000,393127
US1.IBM,D,11/10/11,00:00,184.5000000,186.0000000,184.1400000,185.0700000,382085
US1.IBM,D,12/10/11,00:00,186.1000000,188.0000000,185.6750000,186.1300000,352035
US1.IBM,D,13/10/11,00:00,184.9700000,187.4800000,184.5200000,186.8300000,283735
US1.IBM,D,14/10/11,00:00,187.9100000,190.4900000,187.8700000,190.4500000,271530
US1.IBM,D,17/10/11,00:00,189.6900000,190.1550000,185.9100000,186.4900000,505918
US1.IBM,D,18/10/11,00:00,178.0000000,179.3400000,176.2500000,178.8200000,1108743
US1.IBM,D,19/10/11,00:00,179.4100000,179.5900000,177.0400000,177.2700000,472766
US1.IBM,D,20/10/11,00:00,177.7700000,178.9900000,176.2000000,177.1500000,530951
US1.IBM,D,21/10/11,00:00,179.1100000,181.6300000,178.7700000,181.4400000,557249
US1.IBM,D,24/10/11,00:00,181.5500000,183.3700000,180.6200000,182.2700000,437199
US1.IBM,D,25/10/11,00:00,181.5200000,182.9200000,180.0300000,180.4100000,351420
US1.IBM,D,26/10/11,00:00,181.7300000,182.1900000,179.0500000,181.8700000,327098
US1.IBM,D,27/10/11,00:00,185.2800000,187.0000000,183.3400000,185.9100000,504859
US1.IBM,D,28/10/11,00:00,185.4800000,188.0600000,185.4000000,187.6900000,245697
US1.IBM,D,31/10/11,00:00,185.5700000,186.9000000,184.8300000,184.8400000,276824
US1.IBM,D,01/11/11,00:00,181.5650000,183.2100000,180.7800000,181.4700000,624521
US1.IBM,D,02/11/11,00:00,184.1400000,185.2400000,183.0500000,184.0200000,285566
US1.IBM,D,03/11/11,00:00,185.2000000,187.7450000,184.1400000,187.2400000,611677
US1.IBM,D,04/11/11,00:00,186.2600000,187.1300000,184.7900000,186.4000000,196556
US1.IBM,D,07/11/11,00:00,186.0600000,187.6900000,184.7700000,187.1000000,206583
US1.IBM,D,08/11/11,00:00,187.4650000,187.8800000,185.5100000,187.2300000,315659
US1.IBM,D,09/11/11,00:00,184.2600000,185.2100000,181.1600000,182.6000000,390442
US1.IBM,D,10/11/11,00:00,183.7700000,184.7700000,181.9200000,183.4700000,265719
US1.IBM,D,11/11/11,00:00,185.2200000,187.8100000,185.2200000,187.3100000,236008
US1.IBM,D,14/11/11,00:00,189.1000000,189.8400000,186.8500000,187.1900000,328668
US1.IBM,D,15/11/11,00:00,187.5100000,189.9700000,185.6600000,188.7700000,281088
US1.IBM,D,16/11/11,00:00,187.5700000,189.9000000,186.5200000,186.6000000,254156
US1.IBM,D,17/11/11,00:00,186.8300000,188.8100000,183.3900000,185.0000000,394850
US1.IBM,D,18/11/11,00:00,186.5000000,186.5100000,184.7000000,185.2800000,227471
US1.IBM,D,21/11/11,00:00,183.0900000,183.9500000,180.0000000,180.9300000,323633
US1.IBM,D,22/11/11,00:00,182.1400000,182.9600000,180.3900000,181.3800000,266063
US1.IBM,D,23/11/11,00:00,180.6700000,181.4500000,177.5800000,177.9100000,349645
US1.IBM,D,25/11/11,00:00,178.0200000,179.5400000,177.2800000,177.3900000,177495
US1.IBM,D,28/11/11,00:00,182.8400000,182.8400000,180.7300000,182.1300000,320077
US1.IBM,D,29/11/11,00:00,181.6600000,183.3100000,180.8500000,180.9600000,211996
US1.IBM,D,30/11/11,00:00,184.4700000,188.3300000,184.2900000,187.6800000,405447
US1.IBM,D,01/12/11,00:00,186.9400000,189.9900000,186.9400000,189.4700000,365618
US1.IBM,D,02/12/11,00:00,189.9300000,191.2900000,189.4600000,189.6700000,293247
US1.IBM,D,05/12/11,00:00,191.4700000,193.5800000,190.4000000,190.9600000,302462
US1.IBM,D,06/12/11,00:00,190.7400000,193.4700000,190.6100000,192.9000000,247567
US1.IBM,D,07/12/11,00:00,192.0000000,194.7500000,191.4000000,194.1100000,254432
US1.IBM,D,08/12/11,00:00,192.8500000,193.6800000,191.3500000,191.5900000,234729
US1.IBM,D,09/12/11,00:00,192.4600000,194.8600000,192.4600000,194.5000000,329326
US1.IBM,D,12/12/11,00:00,193.5200000,193.7700000,191.2400000,192.2100000,208235
US1.IBM,D,13/12/11,00:00,193.3150000,194.2400000,190.7000000,191.0300000,287193
US1.IBM,D,14/12/11,00:00,189.8400000,190.1100000,188.0400000,188.7700000,242961
US1.IBM,D,15/12/11,00:00,190.4900000,190.8300000,186.8900000,187.5100000,303364
US1.IBM,D,16/12/11,00:00,187.5600000,188.0100000,181.9100000,183.6900000,551568
US1.IBM,D,19/12/11,00:00,184.1400000,184.6600000,182.2700000,182.9300000,340497
US1.IBM,D,20/12/11,00:00,185.5000000,187.3100000,184.8050000,187.1800000,280083
US1.IBM,D,21/12/11,00:00,183.0500000,183.4100000,179.0500000,181.4500000,499020
US1.IBM,D,22/12/11,00:00,182.6400000,182.6400000,181.0600000,182.1500000,239660
US1.IBM,D,23/12/11,00:00,183.1300000,184.8300000,181.9300000,184.8100000,149385
US1.IBM,D,27/12/11,00:00,184.7800000,185.8400000,184.4200000,184.8100000,169195
US1.IBM,D,28/12/11,00:00,185.1300000,185.3300000,183.3600000,183.9500000,135416
US1.IBM,D,29/12/11,00:00,184.2500000,186.2200000,184.1500000,186.1300000,205784
US1.IBM,D,30/12/11,00:00,185.8600000,186.3900000,183.8700000,183.8800000,227588
US1.IBM,D,03/01/12,00:00,186.8800000,188.6400000,186.0300000,186.2800000,293000
US1.IBM,D,04/01/12,00:00,185.9300000,186.3000000,184.9800000,185.5100000,178622
US1.IBM,D,05/01/12,00:00,184.8100000,185.0200000,183.1300000,184.6400000,274801
US1.IBM,D,06/01/12,00:00,184.3200000,184.3200000,182.3200000,182.5200000,256372
US1.IBM,D,09/01/12,00:00,181.8700000,181.9200000,180.2700000,181.5900000,243397
US1.IBM,D,10/01/12,00:00,183.2800000,183.5200000,181.2100000,181.3500000,312128
US1.IBM,D,11/01/12,00:00,180.5800000,182.8000000,180.5800000,182.3200000,241601
US1.IBM,D,12/01/12,00:00,181.8600000,181.8700000,178.4000000,180.5700000,416022
US1.IBM,D,13/01/12,00:00,179.2800000,179.3600000,177.3500000,179.1900000,314948
US1.IBM,D,17/01/12,00:00,180.3400000,181.8800000,179.4100000,179.9700000,314207
US1.IBM,D,18/01/12,00:00,179.8000000,181.5900000,179.5100000,181.0700000,153024
US1.IBM,D,19/01/12,00:00,181.7300000,182.3500000,180.3600000,180.6700000,418607
US1.IBM,D,20/01/12,00:00,185.7500000,188.9600000,184.7600000,188.5300000,748121
US1.IBM,D,23/01/12,00:00,187.8100000,190.5100000,187.7400000,190.0000000,358426
US1.IBM,D,24/01/12,00:00,188.5700000,192.2750000,188.5700000,191.9100000,232986
US1.IBM,D,25/01/12,00:00,191.2700000,192.2200000,189.6300000,191.7400000,281939
US1.IBM,D,26/01/12,00:00,191.9400000,192.7800000,190.4800000,190.9700000,249526
US1.IBM,D,27/01/12,00:00,189.9800000,191.7600000,189.8200000,190.5300000,163573
US1.IBM,D,30/01/12,00:00,188.7400000,192.7100000,188.2900000,192.5000000,237274
US1.IBM,D,31/01/12,00:00,193.0900000,193.0900000,191.0000000,192.6000000,226506
US1.IBM,D,01/02/12,00:00,193.2400000,194.8100000,192.4600000,192.6400000,288158
US1.IBM,D,02/02/12,00:00,192.9300000,193.3000000,191.3400000,191.5600000,215662
US1.IBM,D,03/02/12,00:00,193.2800000,194.1100000,192.6900000,193.5600000,257358
US1.IBM,D,06/02/12,00:00,192.3100000,193.7600000,192.0200000,192.7700000,251421
US1.IBM,D,07/02/12,00:00,192.3700000,194.1400000,191.9800000,193.2800000,219218
US1.IBM,D,08/02/12,00:00,192.6300000,193.5800000,191.7300000,192.9500000,251136
US1.IBM,D,09/02/12,00:00,193.4300000,194.4400000,192.5700000,193.1400000,226569
US1.IBM,D,10/02/12,00:00,192.0000000,192.3900000,191.3000000,192.3300000,185062
US1.IBM,D,13/02/12,00:00,193.3000000,193.6100000,191.7400000,192.5600000,120616
US1.IBM,D,14/02/12,00:00,191.8750000,192.5500000,190.8400000,192.2500000,209081
US1.IBM,D,15/02/12,00:00,192.3850000,193.4200000,191.3100000,192.2100000,275570
US1.IBM,D,16/02/12,00:00,192.4150000,193.2500000,192.0700000,193.0800000,165868
US1.IBM,D,17/02/12,00:00,193.3800000,193.8550000,192.3500000,193.4200000,184399
US1.IBM,D,21/02/12,00:00,193.7000000,194.2000000,192.4900000,193.3500000,206404
US1.IBM,D,22/02/12,00:00,193.3900000,194.7300000,192.8000000,193.8700000,190600
US1.IBM,D,23/02/12,00:00,193.8500000,199.2000000,193.3400000,197.6600000,511926
US1.IBM,D,24/02/12,00:00,198.3600000,198.5600000,196.6100000,197.7100000,252799
US1.IBM,D,27/02/12,00:00,196.6300000,198.7000000,196.1100000,197.5400000,347587
US1.IBM,D,28/02/12,00:00,197.8200000,198.9600000,197.5000000,198.0400000,218339
US1.IBM,D,29/02/12,00:00,198.0000000,199.1200000,196.4800000,196.7400000,293525
US1.IBM,D,01/03/12,00:00,197.4800000,198.4600000,196.9400000,197.5800000,242576
US1.IBM,D,02/03/12,00:00,197.3300000,198.8800000,197.1000000,198.7600000,245335
US1.IBM,D,05/03/12,00:00,198.3600000,201.1900000,198.3500000,200.6300000,440948
US1.IBM,D,06/03/12,00:00,199.3600000,199.6400000,196.8400000,197.3900000,424056
US1.IBM,D,07/03/12,00:00,198.0800000,198.5500000,197.3200000,197.8300000,136563
US1.IBM,D,08/03/12,00:00,199.2900000,199.9600000,198.6500000,199.6800000,192761
US1.IBM,D,09/03/12,00:00,199.9000000,201.0900000,199.7700000,200.6900000,189123
US1.IBM,D,12/03/12,00:00,200.9300000,201.5000000,200.2400000,201.0100000,190168
US1.IBM,D,13/03/12,00:00,201.9500000,203.8900000,201.7000000,203.8600000,260934
US1.IBM,D,14/03/12,00:00,203.9400000,205.1200000,203.8700000,204.7500000,211605
US1.IBM,D,15/03/12,00:00,204.9800000,206.1700000,204.8500000,205.9700000,228355
US1.IBM,D,16/03/12,00:00,207.0300000,207.5100000,206.0200000,206.1700000,244749
US1.IBM,D,19/03/12,00:00,205.6200000,206.5000000,204.5100000,205.6100000,248781
US1.IBM,D,20/03/12,00:00,204.5250000,204.8700000,203.7200000,204.3200000,253042
US1.IBM,D,21/03/12,00:00,204.3100000,205.7400000,204.3000000,204.7100000,270744
US1.IBM,D,22/03/12,00:00,204.3300000,205.9900000,204.0700000,205.5600000,247280
US1.IBM,D,23/03/12,00:00,205.7600000,205.8550000,204.5600000,205.6900000,176510
US1.IBM,D,26/03/12,00:00,206.4700000,207.9000000,206.3600000,207.8300000,184767
US1.IBM,D,27/03/12,00:00,208.2900000,208.5600000,207.0100000,207.3200000,167203
US1.IBM,D,28/03/12,00:00,207.4400000,208.6750000,206.3200000,207.2500000,195890
US1.IBM,D,29/03/12,00:00,206.0900000,208.4900000,206.0900000,208.1600000,183613
US1.IBM,D,30/03/12,00:00,208.8500000,209.1100000,208.0300000,208.8000000,176435
US1.IBM,D,02/04/12,00:00,208.9700000,209.6800000,208.1100000,209.4100000,225250
US1.IBM,D,03/04/12,00:00,209.3100000,210.6500000,208.5700000,209.3800000,304565
US1.IBM,D,04/04/12,00:00,206.2400000,206.9800000,205.2000000,206.0600000,308400
US1.IBM,D,05/04/12,00:00,205.1500000,205.6400000,204.4700000,205.3300000,270129
US1.IBM,D,09/04/12,00:00,203.8600000,206.1500000,203.3900000,204.9800000,236746
US1.IBM,D,10/04/12,00:00,204.8500000,205.7400000,202.2000000,202.3600000,303607
US1.IBM,D,11/04/12,00:00,203.9900000,204.3200000,202.4800000,202.6600000,187002
US1.IBM,D,12/04/12,00:00,202.7300000,205.5400000,202.7300000,205.2600000,208552
US1.IBM,D,13/04/12,00:00,204.3100000,204.6100000,202.8000000,202.8600000,292753
US1.IBM,D,16/04/12,00:00,204.5600000,205.9000000,203.3600000,203.3900000,240689
US1.IBM,D,17/04/12,00:00,204.3700000,207.6300000,204.1500000,207.2200000,387710
US1.IBM,D,18/04/12,00:00,202.4400000,204.0000000,200.0100000,200.0100000,628419
US1.IBM,D,19/04/12,00:00,200.0300000,201.2400000,197.5400000,199.4700000,404394
US1.IBM,D,20/04/12,00:00,199.7100000,200.0750000,199.1000000,199.5500000,236089
US1.IBM,D,23/04/12,00:00,198.3400000,199.0800000,196.8700000,198.5800000,199292
US1.IBM,D,24/04/12,00:00,199.1500000,202.4600000,199.0200000,199.9800000,315807
US1.IBM,D,25/04/12,00:00,202.0000000,203.6300000,201.8600000,203.5000000,206474
US1.IBM,D,26/04/12,00:00,203.6400000,206.2100000,203.5500000,205.6300000,130606
US1.IBM,D,27/04/12,00:00,206.6000000,208.1200000,205.9300000,206.9100000,132724
US1.IBM,D,30/04/12,00:00,206.7400000,207.8900000,206.3300000,207.0100000,132865
US1.IBM,D,01/05/12,00:00,207.4000000,208.9000000,206.7300000,208.0000000,135952
US1.IBM,D,02/05/12,00:00,207.1200000,208.2600000,207.1200000,208.0400000,109846
US1.IBM,D,03/05/12,00:00,208.2800000,208.3700000,206.5700000,207.2500000,156169
US1.IBM,D,04/05/12,00:00,206.2000000,207.0700000,204.6500000,204.9600000,198146
US1.IBM,D,07/05/12,00:00,203.7700000,204.7400000,202.9000000,203.7500000,136635
US1.IBM,D,08/05/12,00:00,202.9700000,203.0000000,199.7600000,201.5100000,198512
US1.IBM,D,09/05/12,00:00,199.8900000,203.0000000,199.0600000,201.2800000,207594
US1.IBM,D,10/05/12,00:00,200.4300000,203.1600000,200.2400000,200.5900000,227690
US1.IBM,D,11/05/12,00:00,200.5350000,202.1100000,199.9500000,201.0600000,127952
US1.IBM,D,14/05/12,00:00,199.7300000,200.6700000,198.6400000,199.4200000,175531
US1.IBM,D,15/05/12,00:00,199.6900000,201.4200000,198.8200000,199.0200000,174484
US1.IBM,D,16/05/12,00:00,199.4200000,201.3400000,198.2000000,199.7600000,262832
US1.IBM,D,17/05/12,00:00,199.6650000,200.6900000,197.6500000,197.8100000,399592
US1.IBM,D,18/05/12,00:00,198.4200000,198.4800000,195.1900000,195.9000000,435963
